Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.330379486083984,116760000,2.6997499465942383,2.712249994277954,2.6812500953674316,2.683500051498413,2.6466634273529053,349992000,42.13750076293945,42.579498291015625,42.069000244140625,42.493499755859375,42.14516830444336,29146000
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,33.28644561767578,84829200,2.6907498836517334,2.75,2.684999942779541,2.734999895095825,2.697455406188965,525532000,42.5989990234375,42.599998474121094,42.3385009765625,42.4739990234375,42.125831604003906,18988000
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.2240104675293,78646800,2.725250005722046,2.7472500801086426,2.7100000381469727,2.723249912261963,2.685865879058838,440808000,42.34149932861328,42.47800064086914,42.262001037597656,42.38999938964844,42.042518615722656,28820000
2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.23324966430664,79942800,2.723750114440918,2.7412500381469727,2.685499906539917,2.7095000743865967,2.672305107116699,445232000,42.4375,42.95000076293945,42.37649917602539,42.837501525878906,42.486358642578125,39388000
2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.4807243347168,79565600,2.5850000381469727,2.6105000972747803,2.508500099182129,2.5195000171661377,2.4849138259887695,1271280000,42.400001525878906,42.650001525878906,42.3754997253418,42.628501892089844,42.279056549072266,26970000
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.3072624206543,110871600,2.500499963760376,2.5592501163482666,2.487499952316284,2.5007500648498535,2.466421127319336,747048000,42.73550033569336,43.02949905395508,42.375999450683594,42.445499420166016,42.09756088256836,37104000
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.2240104675293,84596000,2.50600004196167,2.53125,2.460249900817871,2.5190000534057617,2.48442006111145,635120000,42.474998474121094,42.679500579833984,42.20000076293945,42.255001068115234,41.90863037109375,30672000
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.14999008178711,66688800,2.5255000591278076,2.54325008392334,2.493000030517578,2.5082499980926514,2.47381854057312,429068000,42.25,42.29399871826172,41.8650016784668,42.10499954223633,41.759857177734375,22232000
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.11068344116211,75733600,2.509000062942505,2.515749931335449,2.440000057220459,2.4442501068115234,2.410696268081665,756332000,42.07699966430664,42.33700180053711,42.03950119018555,42.084999084472656,41.740020751953125,20924000
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,32.75452423095703,121517600,2.413749933242798,2.4725000858306885,2.408750057220459,2.453000068664551,2.419325828552246,618148000,42.084999084472656,42.23149871826172,41.72999954223633,41.99399948120117,41.64976119995117,19486000
2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,32.793853759765625,81400000,2.453000068664551,2.4674999713897705,2.427500009536743,2.4327499866485596,2.399355173110962,414092000,41.92300033569336,42.18600082397461,41.87950134277344,42.073001861572266,41.72812271118164,22716000
2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,32.620399475097656,71291600,2.408250093460083,2.4302499294281006,2.3872499465942383,2.3872499465942383,2.354480028152466,506892000,42.051998138427734,42.186500549316406,41.89250183105469,42.00899887084961,41.664642333984375,21474000
2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,32.800777435302734,66328400,2.40024995803833,2.4809999465942383,2.3949999809265137,2.48075008392334,2.446695327758789,497292000,42.069000244140625,42.78200149536133,42.05149841308594,42.756500244140625,42.4060173034668,20982000
2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,32.655094146728516,58790000,2.466249942779541,2.4885001182556152,2.440000057220459,2.4822499752044678,2.4481756687164307,370116000,42.62699890136719,42.86949920654297,42.5625,42.699501037597656,42.34947967529297,18724000
2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,32.53481674194336,69313600,2.5,2.5244998931884766,2.4852499961853027,2.492000102996826,2.457791328430176,380828000,42.86949920654297,43.0099983215332,42.67649841308594,42.82550048828125,42.47444534301758,21606000
2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,32.94186019897461,93278400,2.5067501068115234,2.536250114440918,2.4852499961853027,2.5315001010894775,2.4967494010925293,404016000,42.98699951171875,43.19649887084961,42.875,43.00400161743164,42.6514892578125,23776000
2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,32.902549743652344,69283600,2.5209999084472656,2.5447499752044678,2.509000062942505,2.5420000553131104,2.5071046352386475,341896000,43.03099822998047,43.12200164794922,42.88650131225586,42.9474983215332,42.59545135498047,23458000
2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.21937942504883,68537200,2.5739998817443848,2.5869998931884766,2.5527501106262207,2.5737500190734863,2.538418769836426,371820000,43.422000885009766,43.99800109863281,43.30550003051758,43.94649887084961,43.58625411987305,33930000
2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.42521286010742,75486000,2.5885000228881836,2.6332499980926514,2.5667500495910645,2.618499994277954,2.582554340362549,388440000,44.112998962402344,44.61249923706055,43.9640007019043,44.44200134277344,44.07769775390625,40760000
2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.2286376953125,80164800,2.6322500705718994,2.6347498893737793,2.5985000133514404,2.6005001068115234,2.564802408218384,327004000,44.56949996948242,44.64950180053711,44.25749969482422,44.457000732421875,44.09257888793945,26466000
2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.25407028198242,56985200,2.6080000400543213,2.6494998931884766,2.589750051498413,2.6410000324249268,2.6047451496124268,319700000,44.5,44.66899871826172,44.35900115966797,44.571998596191406,44.20663070678711,46846000
2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.221683502197266,83441600,2.634000062942505,2.6410000324249268,2.601749897003174,2.6075000762939453,2.5717060565948486,348248000,46.45000076293945,46.79499816894531,46.1609992980957,46.22600173950195,45.84707260131836,76918000
2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,33.89930725097656,134411600,2.618499994277954,2.671250104904175,2.6112499237060547,2.6659998893737793,2.6294028759002686,307732000,46.20750045776367,46.79100036621094,46.040000915527344,46.64099884033203,46.25867462158203,46556000
2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.11439514160156,181408800,2.6387500762939453,2.640000104904175,2.563999891281128,2.5869998931884766,2.5514869689941406,629972000,46.66350173950195,47.14950180053711,46.54999923706055,46.85449981689453,46.470420837402344,35026000
2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.01030731201172,182788000,2.5799999237060547,2.615999937057495,2.565000057220459,2.606250047683716,2.5704734325408936,336904000,46.8025016784668,47.5099983215332,46.760501861572266,47.42250061035156,47.03376770019531,36496000
2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,33.88773727416992,93487600,2.612499952316284,2.6237499713897705,2.588249921798706,2.596250057220459,2.560610771179199,209788000,47.51449966430664,47.957000732421875,47.368499755859375,47.736000061035156,47.34469985961914,38752000
2017-05-05,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,34.449737548828125,109310800,2.5845000743865967,2.603749990463257,2.5687499046325684,2.5964999198913574,2.560856580734253,228428000,47.83599853515625,47.922000885009766,47.404998779296875,47.513999938964844,47.124515533447266,32310000
2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,35.38636779785156,195009600,2.6085000038146973,2.609999895095825,2.5577499866485596,2.5692501068115234,2.5339808464050293,365240000,47.372501373291016,48.04949951171875,47.369998931884766,47.93450164794922,47.541568756103516,37534000
2017-05-09,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,35.613014221191406,156521600,2.575000047683716,2.6232500076293945,2.566499948501587,2.573499917984009,2.5381722450256348,847672000,48.06650161743164,48.11000061035156,47.720001220703125,47.83549880981445,47.443382263183594,33758000
2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,35.444183349609375,103222800,2.8572499752044678,3.0455000400543213,2.8505001068115234,3.032249927520752,2.9906251430511475,2129096000,47.81100082397461,47.83549880981445,47.492000579833984,47.742000579833984,47.350650787353516,22920000
2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,35.75071716308594,109020400,3.0012500286102295,3.2607500553131104,2.9977500438690186,3.1624999046325684,3.1190874576568604,1939792000,47.56449890136719,47.89950180053711,47.43050003051758,47.794498443603516,47.40271759033203,20622000
2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.25,130108000,3.165750026702881,3.240000009536743,3.1445000171661377,3.1972498893737793,3.153360605239868,962620000,47.89250183105469,47.89899826049805,47.60300064086914,47.75699996948242,47.36552047729492,24298000
2017-05-15,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.1571044921875,104038800,3.239000082015991,3.3602499961853027,3.234499931335449,3.3577499389648438,3.3116567134857178,1087540000,47.76449966430664,48.1349983215332,47.64099884033203,47.96099853515625,47.567848205566406,26754000
2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.10369873046875,80194000,3.4094998836517334,3.436000108718872,3.3340001106262207,3.4202499389648438,3.3732988834381104,1120700000,48.1775016784668,48.29499816894531,48.01750183105469,48.230499267578125,47.835140228271484,22030000
2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,34.89149475097656,203070800,3.3524999618530273,3.371500015258789,3.1887500286102295,3.193000078201294,3.1491687297821045,1271368000,47.98500061035156,48.04949951171875,47.00299835205078,47.10850143432617,46.72233963012695,48982000
2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,35.42327880859375,134272800,3.237499952316284,3.335750102996826,3.1762499809265137,3.3267500400543213,3.2810826301574707,1156032000,47.15999984741211,47.70899963378906,47.063499450683594,47.525001525878906,47.13542938232422,36010000
2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,35.544029235839844,107843200,3.4257500171661377,3.4554998874664307,3.380500078201294,3.4000000953674316,3.356858491897583,1018372000,47.64099884033203,47.97800064086914,47.599998474121094,47.73249816894531,47.341224670410156,27206000
2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,35.760009765625,91865600,3.4442501068115234,3.486999988555908,3.4332499504089355,3.4725000858306885,3.428438901901245,836608000,47.849998474121094,48.24100112915039,47.827999114990234,48.20349884033203,47.80836486816406,27748000
2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,35.715877532958984,79675600,3.492500066757202,3.4947500228881836,3.3927500247955322,3.4257500171661377,3.382282257080078,681248000,48.49800109863281,48.72549819946289,48.224998474121094,48.52750015258789,48.12971115112305,30908000
2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,35.609073638916016,76712000,3.5239999294281006,3.526750087738037,3.4519999027252197,3.464250087738037,3.4202921390533447,815996000,48.76300048828125,48.90599822998047,48.58150100708008,48.88050079345703,48.47981643676758,22660000
2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,35.732139587402344,76942400,3.5,3.5007500648498535,3.4110000133514404,3.4565000534057617,3.412641763687134,608228000,48.95000076293945,49.78900146484375,48.89099884033203,49.59299850463867,49.18647766113281,39082000
2017-05-26,38.5,38.560001373291016,38.32749938964844,38.40250015258789,35.6717529296875,87710400,3.4482500553131104,3.631999969482422,3.4277501106262207,3.5460000038146973,3.5010054111480713,779140000,49.599998474121094,49.81949996948242,49.36800003051758,49.66350173950195,49.25639724731445,32728000
2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,35.68569564819336,80507600,3.5924999713897705,3.657249927520752,3.5762500762939453,3.6217501163482666,3.5757946968078613,989652000,49.625,49.88100051879883,49.56800079345703,49.80849838256836,49.40020751953125,30324000
2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,35.47435760498047,97804800,3.667249917984009,3.674999952316284,3.5512499809265137,3.608750104904175,3.562959671020508,887316000,49.81050109863281,49.97999954223633,49.08399963378906,49.35449981689453,48.949928283691406,34482000
2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,35.571903228759766,65616400,3.6247498989105225,3.6257500648498535,3.562999963760376,3.6089999675750732,3.5632052421569824,503340000,49.54800033569336,49.65700149536133,49.06449890136719,49.41450119018555,49.00944137573242,26128000
2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.09904479980469,111082800,3.6059999465942383,3.632499933242798,3.5850000381469727,3.5910000801086426,3.5454347133636475,487456000,49.429500579833984,49.82400131225586,49.35350036621094,49.805999755859375,49.397727966308594,34710000
2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,35.7460823059082,101326800,3.57450008392334,3.713249921798706,3.5627501010894775,3.7002499103546143,3.65329909324646,817376000,49.894500732421875,50.369998931884766,49.772499084472656,50.194000244140625,49.78255081176758,27578000
2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,35.86682891845703,106499600,3.695499897003174,3.7422499656677246,3.6700000762939453,3.683500051498413,3.636761426925659,758728000,50.16550064086914,50.43050003051758,49.7400016784668,49.83399963378906,49.425498962402344,31042000
