case_id,source_file,query,intent,start,end,period,interval,ticker,datetime,Open,High,Low,Close,Adj Close,Volume
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-11-28 00:00:00,4005.360107421875,4012.27001953125,3955.77001953125,3963.93994140625,3963.93994140625,3615430000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-11-29 00:00:00,3964.18994140625,3976.77001953125,3937.64990234375,3957.6298828125,3957.6298828125,3546040000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-11-30 00:00:00,3957.179931640625,4080.110107421875,3938.580078125,4080.110107421875,4080.110107421875,6579360000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-01 00:00:00,4087.139892578125,4100.509765625,4050.8701171875,4076.570068359375,4076.570068359375,4527130000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-02 00:00:00,4040.169921875,4080.47998046875,4026.6298828125,4071.699951171875,4071.699951171875,4012620000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-05 00:00:00,4052.02001953125,4052.449951171875,3984.489990234375,3998.840087890625,3998.840087890625,4280820000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-06 00:00:00,3996.6298828125,4001.510009765625,3918.389892578125,3941.260009765625,3941.260009765625,4368380000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-07 00:00:00,3933.280029296875,3957.570068359375,3922.679931640625,3933.919921875,3933.919921875,4118050000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-08 00:00:00,3947.7900390625,3974.18994140625,3935.830078125,3963.510009765625,3963.510009765625,4006900000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-09 00:00:00,3954.169921875,3977.02001953125,3933.0400390625,3934.3798828125,3934.3798828125,3888260000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-12 00:00:00,3939.2900390625,3990.7099609375,3935.300048828125,3990.56005859375,3990.56005859375,3904130000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-13 00:00:00,4069.3798828125,4100.9599609375,3993.030029296875,4019.64990234375,4019.64990234375,5079360000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-14 00:00:00,4015.5400390625,4053.760009765625,3965.64990234375,3995.320068359375,3995.320068359375,4472340000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-15 00:00:00,3958.3701171875,3958.3701171875,3879.449951171875,3895.75,3895.75,4493900000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-16 00:00:00,3890.909912109375,3890.909912109375,3827.909912109375,3852.360107421875,3852.360107421875,7493660000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-19 00:00:00,3853.7900390625,3854.860107421875,3800.0400390625,3817.659912109375,3817.659912109375,3969610000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-20 00:00:00,3810.469970703125,3838.239990234375,3795.6201171875,3821.6201171875,3821.6201171875,3985370000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-21 00:00:00,3839.489990234375,3889.820068359375,3839.489990234375,3878.43994140625,3878.43994140625,3775200000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-22 00:00:00,3853.260009765625,3853.260009765625,3764.489990234375,3822.389892578125,3822.389892578125,3956950000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-23 00:00:00,3815.110107421875,3845.800048828125,3797.010009765625,3844.820068359375,3844.820068359375,2819280000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-27 00:00:00,3843.340087890625,3846.64990234375,3813.219970703125,3829.25,3829.25,3030300000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-28 00:00:00,3829.56005859375,3848.320068359375,3780.780029296875,3783.219970703125,3783.219970703125,3083520000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-29 00:00:00,3805.449951171875,3858.18994140625,3805.449951171875,3849.280029296875,3849.280029296875,3003680000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2022-12-30 00:00:00,3829.06005859375,3839.85009765625,3800.340087890625,3839.5,3839.5,2979870000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-03 00:00:00,3853.2900390625,3878.4599609375,3794.330078125,3824.139892578125,3824.139892578125,3959140000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-04 00:00:00,3840.360107421875,3873.159912109375,3815.77001953125,3852.969970703125,3852.969970703125,4414080000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-05 00:00:00,3839.739990234375,3839.739990234375,3802.419921875,3808.10009765625,3808.10009765625,3893450000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-06 00:00:00,3823.3701171875,3906.18994140625,3809.56005859375,3895.080078125,3895.080078125,3923560000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-09 00:00:00,3910.820068359375,3950.570068359375,3890.419921875,3892.090087890625,3892.090087890625,4311770000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-10 00:00:00,3888.570068359375,3919.830078125,3877.2900390625,3919.25,3919.25,3851030000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-11 00:00:00,3932.35009765625,3970.070068359375,3928.5400390625,3969.610107421875,3969.610107421875,4303360000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-12 00:00:00,3977.570068359375,3997.760009765625,3937.56005859375,3983.169921875,3983.169921875,4440260000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-13 00:00:00,3960.60009765625,4003.949951171875,3947.669921875,3999.090087890625,3999.090087890625,3939700000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-17 00:00:00,3999.280029296875,4015.389892578125,3984.570068359375,3990.969970703125,3990.969970703125,4235560000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-18 00:00:00,4002.25,4014.159912109375,3926.590087890625,3928.860107421875,3928.860107421875,4298710000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-19 00:00:00,3911.840087890625,3922.93994140625,3885.5400390625,3898.85009765625,3898.85009765625,3991500000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-20 00:00:00,3909.0400390625,3972.9599609375,3897.860107421875,3972.610107421875,3972.610107421875,4013360000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-23 00:00:00,3978.139892578125,4039.31005859375,3971.639892578125,4019.81005859375,4019.81005859375,3945210000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-24 00:00:00,4001.739990234375,4023.919921875,3989.7900390625,4016.949951171875,4016.949951171875,3320430000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-25 00:00:00,3982.7099609375,4019.550048828125,3949.06005859375,4016.219970703125,4016.219970703125,3724020000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-26 00:00:00,4036.080078125,4061.570068359375,4013.2900390625,4060.429931640625,4060.429931640625,3809590000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-27 00:00:00,4053.719970703125,4094.2099609375,4048.699951171875,4070.56005859375,4070.56005859375,3907760000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-30 00:00:00,4049.27001953125,4063.85009765625,4015.550048828125,4017.77001953125,4017.77001953125,3802000000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-01-31 00:00:00,4020.85009765625,4077.159912109375,4020.43994140625,4076.60009765625,4076.60009765625,4679320000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-01 00:00:00,4070.070068359375,4148.9501953125,4037.199951171875,4119.2099609375,4119.2099609375,4856930000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-02 00:00:00,4158.68017578125,4195.43994140625,4141.8798828125,4179.759765625,4179.759765625,5624360000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-03 00:00:00,4136.68994140625,4182.35986328125,4123.35986328125,4136.47998046875,4136.47998046875,4694510000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-06 00:00:00,4119.56982421875,4124.6298828125,4093.3798828125,4111.080078125,4111.080078125,4114240000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-07 00:00:00,4105.35009765625,4176.5400390625,4088.389892578125,4164.0,4164.0,4355860000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-08 00:00:00,4153.47021484375,4156.85009765625,4111.669921875,4117.85986328125,4117.85986328125,4029820000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-09 00:00:00,4144.25,4156.22998046875,4069.669921875,4081.5,4081.5,4270200000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-10 00:00:00,4068.919921875,4094.360107421875,4060.7900390625,4090.4599609375,4090.4599609375,3891520000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-13 00:00:00,4096.6201171875,4138.89990234375,4092.669921875,4137.2900390625,4137.2900390625,3448620000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-14 00:00:00,4126.7001953125,4159.77001953125,4095.010009765625,4136.1298828125,4136.1298828125,3929200000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-15 00:00:00,4119.5,4148.10986328125,4103.97998046875,4147.60009765625,4147.60009765625,4075980000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-16 00:00:00,4114.75,4136.5400390625,4089.489990234375,4090.409912109375,4090.409912109375,4143660000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-17 00:00:00,4077.389892578125,4081.510009765625,4047.949951171875,4079.090087890625,4079.090087890625,4045480000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-21 00:00:00,4052.35009765625,4052.35009765625,3995.18994140625,3997.340087890625,3997.340087890625,4121590000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-22 00:00:00,4001.830078125,4017.3701171875,3976.89990234375,3991.050048828125,3991.050048828125,4079320000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-23 00:00:00,4018.60009765625,4028.300048828125,3969.18994140625,4012.320068359375,4012.320068359375,3952940000
descrgame_el_histrico_del_sp_500_desde_2020,descrgame_el_histrico_del_sp_500_desde_2020.csv,Descárgame el histórico del S&P 500 desde 2020,historical_download,2020-01-01,,,1d,^GSPC,2023-02-24 00:00:00,3973.239990234375,3978.25,3943.080078125,3970.0400390625,3970.0400390625,3877700000
